-3001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
    4495 0.0 0.0
    4497 0.0 0.0
    4498 0.0 0.0
    4501 0.0 0.0
    4503 0.0 0.0
    4506 0.0 0.0
    4511 0.0 0.0
    4516 0.0 0.0
    4517 0.0 0.0
    4520 0.0 0.0
    4526 0.0 0.0
    4530 0.0 0.0
    4531 0.0 0.0
    4532 0.0 0.0
    4534 0.0 0.0
    4536 0.0 0.0
    4544 0.0 0.0
    4545 0.0 0.0
    4549 0.0 0.0
    4551 0.0 0.0
    4552 0.0 0.0
    4554 0.0 0.0
    4556 0.0 0.0
    4557 0.0 0.0
    4558 0.0 0.0
    4562 0.0 0.0
    4563 0.0 0.0
    4564 0.0 0.0
    4565 0.0 0.0
    4569 0.0 0.0
    4572 0.0 0.0
    4574 0.0 0.0
    4575 0.0 0.0
    4577 0.0 0.0
    4578 0.0 0.0
    4579 0.0 0.0
    4580 0.0 0.0
    4583 0.0 0.0
    4588 0.0 0.0
    4590 0.0 0.0
    4591 0.0 0.0
    4594 0.0 0.0
    4595 0.0 0.0
    4597 0.0 0.0
    4600 0.0 0.0
    4602 0.0 0.0
    4604 0.0 0.0
    4610 0.0 0.0
    4611 0.0 0.0
    4613 0.0 0.0
    4623 0.0 0.0
    4625 0.0 0.0
    4626 0.0 0.0
    4627 0.0 0.0
    4629 0.0 0.0
    4639 0.0 0.0
    4642 0.0 0.0
    4643 0.0 0.0
    4645 0.0 0.0
    4650 0.0 0.0
    4652 0.0 0.0
    4654 0.0 0.0
    4657 0.0 0.0
    4662 0.0 0.0
    4664 0.0 0.0
    4665 0.0 0.0
    4668 0.0 0.0
    4670 0.0 0.0
    4672 0.0 0.0
    4673 0.0 0.0
    4674 0.0 0.0
    4676 0.0 0.0
    4677 0.0 0.0
    4678 0.0 0.0
    4679 0.0 0.0
    4680 0.0 0.0
    4682 0.0 0.0
    4683 0.0 0.0
    4686 0.0 0.0
    4691 0.0 0.0
    4693 0.0 0.0
    4694 0.0 0.0
    4697 0.0 0.0
    4700 0.0 0.0
    4703 0.0 0.0
    4705 0.0 0.0
    4706 0.0 0.0
    4709 0.0 0.0
    4710 0.0 0.0
    4713 0.0 0.0
    4717 0.0 0.0
    4721 0.0 0.0
    4723 0.0 0.0
    4724 0.0 0.0
    4726 0.0 0.0
    4731 0.0 0.0
    4732 0.0 0.0
    4734 0.0 0.0
    4741 0.0 0.0
    4743 0.0 0.0
    4746 0.0 0.0
    4750 0.0 0.0
    4754 0.0 0.0
    4756 0.0 0.0
    4758 0.0 0.0
    4766 0.0 0.0
    4767 0.0 0.0
    4768 0.0 0.0
    4770 0.0 0.0
    4772 0.0 0.0
    4774 0.0 0.0
    4778 0.0 0.0
    4779 0.0 0.0
    4780 0.0 0.0
    4782 0.0 0.0
    4786 0.0 0.0
    4791 0.0 0.0
    4793 0.0 0.0
    4794 0.0 0.0
    4796 0.0 0.0
    4797 0.0 0.0
    4798 0.0 0.0
    4799 0.0 0.0
    4802 0.0 0.0
    4804 0.0 0.0
    4807 0.0 0.0
    4809 0.0 0.0
    4810 0.0 0.0
    4814 0.0 0.0
    4816 0.0 0.0
    4819 0.0 0.0
    4820 0.0 0.0
    4821 0.0 0.0
    4822 0.0 0.0
    4823 0.0 0.0
    4829 0.0 0.0
    4833 0.0 0.0
    4836 0.0 0.0
    4837 0.0 0.0
    4840 0.0 0.0
    4841 0.0 0.0
    4842 0.0 0.0
    4843 0.0 0.0
    4846 0.0 0.0
    4850 0.0 0.0
    4854 0.0 0.0
    4858 0.0 0.0
    4859 0.0 0.0
    4863 0.0 0.0
    4866 0.0 0.0
    4870 0.0 0.0
    4879 0.0 0.0
    4880 0.0 0.0
    4883 0.0 0.0
    4884 0.0 0.0
    4885 0.0 0.0
    4886 0.0 0.0
    4890 0.0 0.0
    4891 0.0 0.0
    4894 0.0 0.0
    4897 0.0 0.0
    4899 0.0 0.0
    4902 0.0 0.0
    4911 0.0 0.0
    4913 0.0 0.0
    4914 0.0 0.0
    4915 0.0 0.0
    4916 0.0 0.0
    4917 0.0 0.0
    4918 0.0 0.0
    4919 0.0 0.0
    4921 0.0 0.0
    4922 0.0 0.0
    4923 0.0 0.0
    4924 0.0 0.0
    4925 0.0 0.0
    4926 0.0 0.0
    4929 0.0 0.0
    4932 0.0 0.0
    4933 0.0 0.0
    4934 0.0 0.0
    4935 0.0 0.0
    4936 0.0 0.0
    4939 0.0 0.0
    4942 0.0 0.0
    4944 0.0 0.0
    4945 0.0 0.0
    4946 0.0 0.0
    4948 0.0 0.0
    4949 0.0 0.0
    4954 0.0 0.0
    4955 0.0 0.0
    4957 0.0 0.0
    4958 0.0 0.0
    4959 0.0 0.0
    4961 0.0 0.0
    4962 0.0 0.0
    4964 0.0 0.0
    4967 0.0 0.0
    4971 0.0 0.0
    4973 0.0 0.0
    4976 0.0 0.0
    4977 0.0 0.0
    4979 0.0 0.0
    4980 0.0 0.0
    4983 0.0 0.0
    4984 0.0 0.0
    4986 0.0 0.0
    4987 0.0 0.0
    4988 0.0 0.0
    4991 0.0 0.0
    4997 0.0 0.0
    5000 0.0 0.0
    5001 0.0 0.0
    5004 0.0 0.0
    5005 0.0 0.0
    5006 0.0 0.0
    5007 0.0 0.0
    5008 0.0 0.0
    5009 0.0 0.0
    5011 0.0 0.0
    5012 0.0 0.0
    5014 0.0 0.0
    5018 0.0 0.0
    5022 0.0 0.0
    5024 0.0 0.0
    5025 0.0 0.0
    5028 0.0 0.0
    5029 0.0 0.0
    5033 0.0 0.0
    5035 0.0 0.0
    5036 0.0 0.0
    5037 0.0 0.0
    5041 0.0 0.0
    5042 0.0 0.0
    5046 0.0 0.0
    5047 0.0 0.0
    5049 0.0 0.0
    5051 0.0 0.0
    5053 0.0 0.0
    5054 0.0 0.0
    5055 0.0 0.0
    5062 0.0 0.0
    5063 0.0 0.0
    5065 0.0 0.0
    5066 0.0 0.0
    5071 0.0 0.0
    5072 0.0 0.0
    5081 0.0 0.0
    5083 0.0 0.0
    5084 0.0 0.0
    5085 0.0 0.0
    5087 0.0 0.0
    5089 0.0 0.0
    5091 0.0 0.0
    5092 0.0 0.0
    5094 0.0 0.0
    5096 0.0 0.0
    5097 0.0 0.0
    5098 0.0 0.0
    5101 0.0 0.0
    5103 0.0 0.0
    5104 0.0 0.0
    5105 0.0 0.0
    5109 0.0 0.0
    5113 0.0 0.0
    5115 0.0 0.0
    5118 0.0 0.0
    5119 0.0 0.0
    5121 0.0 0.0
    5124 0.0 0.0
    5125 0.0 0.0
    5129 0.0 0.0
    5133 0.0 0.0
    5135 0.0 0.0
    5137 0.0 0.0
    5139 0.0 0.0
    5142 0.0 0.0
    5144 0.0 0.0
    5145 0.0 0.0
    5146 0.0 0.0
    5151 0.0 0.0
    5154 0.0 0.0
    5155 0.0 0.0
    5156 0.0 0.0
    5157 0.0 0.0
    5165 0.0 0.0
    5166 0.0 0.0
    5170 0.0 0.0
    5171 0.0 0.0
    5174 0.0 0.0
    5175 0.0 0.0
    5178 0.0 0.0
    5179 0.0 0.0
    5181 0.0 0.0
    5182 0.0 0.0
    5183 0.0 0.0
    5184 0.0 0.0
    5188 0.0 0.0
    5190 0.0 0.0
    5194 0.0 0.0
    5195 0.0 0.0
    5197 0.0 0.0
    5199 0.0 0.0
    5204 0.0 0.0
    5205 0.0 0.0
    5210 0.0 0.0
    5211 0.0 0.0
    5212 0.0 0.0
    5213 0.0 0.0
    5221 0.0 0.0
    5223 0.0 0.0
    5224 0.0 0.0
    5227 0.0 0.0
    5229 0.0 0.0
    5231 0.0 0.0
    5232 0.0 0.0
    5234 0.0 0.0
    5238 0.0 0.0
    5240 0.0 0.0
    5241 0.0 0.0
    5242 0.0 0.0
    5243 0.0 0.0
    5248 0.0 0.0
    5251 0.0 0.0
    5253 0.0 0.0
    5257 0.0 0.0
    5258 0.0 0.0
    5260 0.0 0.0
    5262 0.0 0.0
    5263 0.0 0.0
    5264 0.0 0.0
    5267 0.0 0.0
    5268 0.0 0.0
    5271 0.0 0.0
    5272 0.0 0.0
    5278 0.0 0.0
    5281 0.0 0.0
    5284 0.0 0.0
    5285 0.0 0.0
    5287 0.0 0.0
    5289 0.0 0.0
    5292 0.0 0.0
    5297 0.0 0.0
    5298 0.0 0.0
    5301 0.0 0.0
    5305 0.0 0.0
    5306 0.0 0.0
    5308 0.0 0.0
    5309 0.0 0.0
    5310 0.0 0.0
    5314 0.0 0.0
    5315 0.0 0.0
    5317 0.0 0.0
    5321 0.0 0.0
    5322 0.0 0.0
    5324 0.0 0.0
    5326 0.0 0.0
    5328 0.0 0.0
    5332 0.0 0.0
    5334 0.0 0.0
    5338 0.0 0.0
    5339 0.0 0.0
    5340 0.0 0.0
    5343 0.0 0.0
    5345 0.0 0.0
    5347 0.0 0.0
    5350 0.0 0.0
    5352 0.0 0.0
    5354 0.0 0.0
    5358 0.0 0.0
    5362 0.0 0.0
    5364 0.0 0.0
    5367 0.0 0.0
    5368 0.0 0.0
    5372 0.0 0.0
    5373 0.0 0.0
    5375 0.0 0.0
    5377 0.0 0.0
    5378 0.0 0.0
    5380 0.0 0.0
    5384 0.0 0.0
    5385 0.0 0.0
    5387 0.0 0.0
    5389 0.0 0.0
    5392 0.0 0.0
    5393 0.0 0.0
    5394 0.0 0.0
    5396 0.0 0.0
    5403 0.0 0.0
    5404 0.0 0.0
    5405 0.0 0.0
    5408 0.0 0.0
    5413 0.0 0.0
    5415 0.0 0.0
    5417 0.0 0.0
    5418 0.0 0.0
    5419 0.0 0.0
    5421 0.0 0.0
    5427 0.0 0.0
    5431 0.0 0.0
    5432 0.0 0.0
    5433 0.0 0.0
    5434 0.0 0.0
    5435 0.0 0.0
    5438 0.0 0.0
    5439 0.0 0.0
    5442 0.0 0.0
    5444 0.0 0.0
    5448 0.0 0.0
    5451 0.0 0.0
    5453 0.0 0.0
    5454 0.0 0.0
    5455 0.0 0.0
    5457 0.0 0.0
    5460 0.0 0.0
    5461 0.0 0.0
    5466 0.0 0.0
    5467 0.0 0.0
    5470 0.0 0.0
    5471 0.0 0.0
    5477 0.0 0.0
    5479 0.0 0.0
    5482 0.0 0.0
    5484 0.0 0.0
    5485 0.0 0.0
    5488 0.0 0.0
    5491 0.0 0.0
    5492 0.0 0.0
    5494 0.0 0.0
    5496 0.0 0.0
    5497 0.0 0.0
    5500 0.0 0.0
    5501 0.0 0.0
    5502 0.0 0.0
    5505 0.0 0.0
    5507 0.0 0.0
    5509 0.0 0.0
    5513 0.0 0.0
    5516 0.0 0.0
    5517 0.0 0.0
    5521 0.0 0.0
    5524 0.0 0.0
    5525 0.0 0.0
    5527 0.0 0.0
    5528 0.0 0.0
    5532 0.0 0.0
    5534 0.0 0.0
    5535 0.0 0.0
    5539 0.0 0.0
    5541 0.0 0.0
    5544 0.0 0.0
    5545 0.0 0.0
    5548 0.0 0.0
    5550 0.0 0.0
    5555 0.0 0.0
    5557 0.0 0.0
    5559 0.0 0.0
    5560 0.0 0.0
    5561 0.0 0.0
    5565 0.0 0.0
    5566 0.0 0.0
    5567 0.0 0.0
    5568 0.0 0.0
    5571 0.0 0.0
    5572 0.0 0.0
    5576 0.0 0.0
    5577 0.0 0.0
    5578 0.0 0.0
    5580 0.0 0.0
    5582 0.0 0.0
    5586 0.0 0.0
    5588 0.0 0.0
    5595 0.0 0.0
    5598 0.0 0.0
    5599 0.0 0.0
    5601 0.0 0.0
    5604 0.0 0.0
    5606 0.0 0.0
    5607 0.0 0.0
    5608 0.0 0.0
    5609 0.0 0.0
    5610 0.0 0.0
    5612 0.0 0.0
    5615 0.0 0.0
    5616 0.0 0.0
    5617 0.0 0.0
    5620 0.0 0.0
    5621 0.0 0.0
    5624 0.0 0.0
    5625 0.0 0.0
    5626 0.0 0.0
    5636 0.0 0.0
    5637 0.0 0.0
    5639 0.0 0.0
    5641 0.0 0.0
    5642 0.0 0.0
    5645 0.0 0.0
    5647 0.0 0.0
    5648 0.0 0.0
    5650 0.0 0.0
    5652 0.0 0.0
    5656 0.0 0.0
    5657 0.0 0.0
    5658 0.0 0.0
    5659 0.0 0.0
    5663 0.0 0.0
    5666 0.0 0.0
    5671 0.0 0.0
    5673 0.0 0.0
    5674 0.0 0.0
    5675 0.0 0.0
    5676 0.0 0.0
    5678 0.0 0.0
    5681 0.0 0.0
    5682 0.0 0.0
    5684 0.0 0.0
    5685 0.0 0.0
    5686 0.0 0.0
    5689 0.0 0.0
    5691 0.0 0.0
    5695 0.0 0.0
    5696 0.0 0.0
    5698 0.0 0.0
    5707 0.0 0.0
    5708 0.0 0.0
    5710 0.0 0.0
    5712 0.0 0.0
    5713 0.0 0.0
    5714 0.0 0.0
    5715 0.0 0.0
    5717 0.0 0.0
    5718 0.0 0.0
    5720 0.0 0.0
    5721 0.0 0.0
    5723 0.0 0.0
    5724 0.0 0.0
    5726 0.0 0.0
    5729 0.0 0.0
    5730 0.0 0.0
    5732 0.0 0.0
    5734 0.0 0.0
    5740 0.0 0.0
    5743 0.0 0.0
    5746 0.0 0.0
    5748 0.0 0.0
    5749 0.0 0.0
    5752 0.0 0.0
    5754 0.0 0.0
    5755 0.0 0.0
    5756 0.0 0.0
    5758 0.0 0.0
    5759 0.0 0.0
    5760 0.0 0.0
    5763 0.0 0.0
    5764 0.0 0.0
    5767 0.0 0.0
    5769 0.0 0.0
    5770 0.0 0.0
    5774 0.0 0.0
    5777 0.0 0.0
    5778 0.0 0.0
    5782 0.0 0.0
    5783 0.0 0.0
    5784 0.0 0.0
    5786 0.0 0.0
    5789 0.0 0.0
    5790 0.0 0.0
    5791 0.0 0.0
    5792 0.0 0.0
    5798 0.0 0.0
    5799 0.0 0.0
    5806 0.0 0.0
    5807 0.0 0.0
    5808 0.0 0.0
    5811 0.0 0.0
    5813 0.0 0.0
    5814 0.0 0.0
    5815 0.0 0.0
    5816 0.0 0.0
    5817 0.0 0.0
    5819 0.0 0.0
    5821 0.0 0.0
    5822 0.0 0.0
    5823 0.0 0.0
    5824 0.0 0.0
    5826 0.0 0.0
    5828 0.0 0.0
    5831 0.0 0.0
    5833 0.0 0.0
    5834 0.0 0.0
    5837 0.0 0.0
    5839 0.0 0.0
    5846 0.0 0.0
    5847 0.0 0.0
    5850 0.0 0.0
    5851 0.0 0.0
    5852 0.0 0.0
    5854 0.0 0.0
    5855 0.0 0.0
    5856 0.0 0.0
    5858 0.0 0.0
    5859 0.0 0.0
    5860 0.0 0.0
    5861 0.0 0.0
    5863 0.0 0.0
    5865 0.0 0.0
    5866 0.0 0.0
    5871 0.0 0.0
    5872 0.0 0.0
    5876 0.0 0.0
    5879 0.0 0.0
    5880 0.0 0.0
    5882 0.0 0.0
    5884 0.0 0.0
    5885 0.0 0.0
    5887 0.0 0.0
    5888 0.0 0.0
    5891 0.0 0.0
    5894 0.0 0.0
    5895 0.0 0.0
    5897 0.0 0.0
    5898 0.0 0.0
    5900 0.0 0.0
    5901 0.0 0.0
    5902 0.0 0.0
    5907 0.0 0.0
    5910 0.0 0.0
    5912 0.0 0.0
    5913 0.0 0.0
    5914 0.0 0.0
    5915 0.0 0.0
    5916 0.0 0.0
    5918 0.0 0.0
    5919 0.0 0.0
    5920 0.0 0.0
    5923 0.0 0.0
    5924 0.0 0.0
    5925 0.0 0.0
    5930 0.0 0.0
    5937 0.0 0.0
    5938 0.0 0.0
    5939 0.0 0.0
    5940 0.0 0.0
    5942 0.0 0.0
    5943 0.0 0.0
    5944 0.0 0.0
    5945 0.0 0.0
    5946 0.0 0.0
    5948 0.0 0.0
    5949 0.0 0.0
    5951 0.0 0.0
    5952 0.0 0.0
    5953 0.0 0.0
    5954 0.0 0.0
    5955 0.0 0.0
    5958 0.0 0.0
    5959 0.0 0.0
    5963 0.0 0.0
    5964 0.0 0.0
    5969 0.0 0.0
    5972 0.0 0.0
    5974 0.0 0.0
    5975 0.0 0.0
    5976 0.0 0.0
    5977 0.0 0.0
    5979 0.0 0.0
    5980 0.0 0.0
    5982 0.0 0.0
    5983 0.0 0.0
    5984 0.0 0.0
    5985 0.0 0.0
    5986 0.0 0.0
    5989 0.0 0.0
    5990 0.0 0.0
    5991 0.0 0.0
    5997 0.0 0.0
    5998 0.0 0.0
    6000 0.0 0.0
    6001 0.0 0.0
    6002 0.0 0.0
    6005 0.0 0.0
    6006 0.0 0.0
    6008 0.0 0.0
    6010 0.0 0.0
    6013 0.0 0.0
    6015 0.0 0.0
    6016 0.0 0.0
    6017 0.0 0.0
    6018 0.0 0.0
    6019 0.0 0.0
    6024 0.0 0.0
    6025 0.0 0.0
    6026 0.0 0.0
    6028 0.0 0.0
    6029 0.0 0.0
    6030 0.0 0.0
    6031 0.0 0.0
    6032 0.0 0.0
    6033 0.0 0.0
    6035 0.0 0.0
    6037 0.0 0.0
    6038 0.0 0.0
    6040 0.0 0.0
    6041 0.0 0.0
    6048 0.0 0.0
    6050 0.0 0.0
    6051 0.0 0.0
    6052 0.0 0.0
    6053 0.0 0.0
    6054 0.0 0.0
    6056 0.0 0.0
    6057 0.0 0.0
    6058 0.0 0.0
    6059 0.0 0.0
    6060 0.0 0.0
    6061 0.0 0.0
    6063 0.0 0.0
    6064 0.0 0.0
    6065 0.0 0.0
    6066 0.0 0.0
    6069 0.0 0.0
    6072 0.0 0.0
    6073 0.0 0.0
    6077 0.0 0.0
    6078 0.0 0.0
    6080 0.0 0.0
    6082 0.0 0.0
    6083 0.0 0.0
    6084 0.0 0.0
    6085 0.0 0.0
    6086 0.0 0.0
    6087 0.0 0.0
    6088 0.0 0.0
    6090 0.0 0.0
    6091 0.0 0.0
    6092 0.0 0.0
    6094 0.0 0.0
    6095 0.0 0.0
    6099 0.0 0.0
    6102 0.0 0.0
    6103 0.0 0.0
    6104 0.0 0.0
    6106 0.0 0.0
    6107 0.0 0.0
    6108 0.0 0.0
    6109 0.0 0.0
    6111 0.0 0.0
    6113 0.0 0.0
    6114 0.0 0.0
    6115 0.0 0.0
    6116 0.0 0.0
    6117 0.0 0.0
    6118 0.0 0.0
    6119 0.0 0.0
    6122 0.0 0.0
    6125 0.0 0.0
    6126 0.0 0.0
    6128 0.0 0.0
    6129 0.0 0.0
    6130 0.0 0.0
    6131 0.0 0.0
    6133 0.0 0.0
    6134 0.0 0.0
    6136 0.0 0.0
    6137 0.0 0.0
    6138 0.0 0.0
    6140 0.0 0.0
    6141 0.0 0.0
    6144 0.0 0.0
    6145 0.0 0.0
    6147 0.0 0.0
    6148 0.0 0.0
    6149 0.0 0.0
    6150 0.0 0.0
    6151 0.0 0.0
    6152 0.0 0.0
    6154 0.0 0.0
    6155 0.0 0.0
    6156 0.0 0.0
    6158 0.0 0.0
    6159 0.0 0.0
    6161 0.0 0.0
    6162 0.0 0.0
    6164 0.0 0.0
    6167 0.0 0.0
    6168 0.0 0.0
    6169 0.0 0.0
    6170 0.0 0.0
    6171 0.0 0.0
    6172 0.0 0.0
    6173 0.0 0.0
    6174 0.0 0.0
    6175 0.0 0.0
    6176 0.0 0.0
    6178 0.0 0.0
    6179 0.0 0.0
    6180 0.0 0.0
    6181 0.0 0.0
    6184 0.0 0.0
    6185 0.0 0.0
    6186 0.0 0.0
    6189 0.0 0.0
    6190 0.0 0.0
    6191 0.0 0.0
    6192 0.0 0.0
    6193 0.0 0.0
    6194 0.0 0.0
    6195 0.0 0.0
    6196 0.0 0.0
    6197 0.0 0.0
    6199 0.0 0.0
    6200 0.0 0.0
    6202 0.0 0.0
    6203 0.0 0.0
    6204 0.0 0.0
    6206 0.0 0.0
    6208 0.0 0.0
    6209 0.0 0.0
    6210 0.0 0.0
    6211 0.0 0.0
    6212 0.0 0.0
    6213 0.0 0.0
    6214 0.0 0.0
    6215 0.0 0.0
    6216 0.0 0.0
    6217 0.0 0.0
    6218 0.0 0.0
    6220 0.0 0.0
    6221 0.0 0.0
    6224 0.0 0.0
    6225 0.0 0.0
    6226 0.0 0.0
    6227 0.0 0.0
    6228 0.0 0.0
    6229 0.0 0.0
    6230 0.0 0.0
    6231 0.0 0.0
    6232 0.0 0.0
    6233 0.0 0.0
    6234 0.0 0.0
    6235 0.0 0.0
    6236 0.0 0.0
    6237 0.0 0.0
    6238 0.0 0.0
    6239 0.0 0.0
    6241 0.0 0.0
    6243 0.0 0.0
    6244 0.0 0.0
    6245 0.0 0.0
    6246 0.0 0.0
    6247 0.0 0.0
    6248 0.0 0.0
    6249 0.0 0.0
    6250 0.0 0.0
    6251 0.0 0.0
    6252 0.0 0.0
    6253 0.0 0.0
    6254 0.0 0.0
    6256 0.0 0.0
    6257 0.0 0.0
    6258 0.0 0.0
    6259 0.0 0.0
    6260 0.0 0.0
    6261 0.0 0.0
    6262 0.0 0.0
    6263 0.0 0.0
    6264 0.0 0.0
    6265 0.0 0.0
    6266 0.0 0.0
    6267 0.0 0.0
    6268 0.0 0.0
    6269 0.0 0.0
    6270 0.0 0.0
    6271 0.0 0.0
    6272 0.0 0.0
    6273 0.0 0.0
    6274 0.0 0.0
    6275 0.0 0.0
    6276 0.0 0.0
    6277 0.0 0.0
    6278 0.0 0.0
    6279 0.0 0.0
    6280 0.0 0.0
    6281 0.0 0.0
    6282 0.0 0.0
    6283 0.0 0.0
    6284 0.0 0.0
    6285 0.0 0.0
    6286 0.0 0.0
    6287 0.0 0.0
    6288 0.0 0.0
    6289 0.0 0.0
    6290 0.0 0.0
    6291 0.0 0.0
    6292 0.0 0.0
    6293 0.0 0.0
    6294 0.0 0.0
    6295 0.0 0.0
    6296 0.0 0.0
    6297 0.0 0.0
    6298 0.0 0.0
    6299 0.0 0.0
    6300 0.0 0.0
    6301 0.0 0.0
    6302 0.0 0.0
    6303 0.0 0.0
    6304 0.0 0.0
    6305 0.0 0.0
    6306 0.0 0.0
    6307 0.0 0.0
    6308 0.0 0.0
    6309 0.0 0.0
    6310 0.0 0.0
    6311 0.0 0.0
    6312 0.0 0.0
    6313 0.0 0.0
    6314 0.0 0.0
    6315 0.0 0.0
    6316 0.0 0.0
    6317 0.0 0.0
    6318 0.0 0.0
    6319 0.0 0.0
    6320 0.0 0.0
    6321 0.0 0.0
    6322 0.0 0.0
    6323 0.0 0.0
    6324 0.0 0.0
    6325 0.0 0.0
    6326 0.0 0.0
    6327 0.0 0.0
    6328 0.0 0.0
    6329 0.0 0.0
    6330 0.0 0.0
    6331 0.0 0.0
    6332 0.0 0.0
    6333 0.0 0.0
    6334 0.0 0.0
    6335 0.0 0.0
    6336 0.0 0.0
    6337 0.0 0.0
    6338 0.0 0.0
    6339 0.0 0.0
    6340 0.0 0.0
    6341 0.0 0.0
    6342 0.0 0.0
    6343 0.0 0.0
    6344 0.0 0.0
    6345 0.0 0.0
    6346 0.0 0.0
    6347 0.0 0.0
    6348 0.0 0.0
    6349 0.0 0.0
    6350 0.0 0.0
    6351 0.0 0.0
    6352 0.0 0.0
    6353 0.0 0.0
    6354 0.0 0.0
    6355 0.0 0.0
    6356 0.0 0.0
    6357 0.0 0.0
    6358 0.0 0.0
    6359 0.0 0.0
    6360 0.0 0.0
    6361 0.0 0.0
    6362 0.0 0.0
    6363 0.0 0.0
    6364 0.0 0.0
    6365 0.0 0.0
    6366 0.0 0.0
    6367 0.0 0.0
    6368 0.0 0.0
    6369 0.0 0.0
    6370 0.0 0.0
    6371 0.0 0.0
    6372 0.0 0.0
    6373 0.0 0.0
    6374 0.0 0.0
    6375 0.0 0.0
    6376 0.0 0.0
    6377 0.0 0.0
    6378 0.0 0.0
    6379 0.0 0.0
    6380 0.0 0.0
    6381 0.0 0.0
    6382 0.0 0.0
    6383 0.0 0.0
    6384 0.0 0.0
    6385 0.0 0.0
    6386 0.0 0.0
    6387 0.0 0.0
    6388 0.0 0.0
    6389 0.0 0.0
    6390 0.0 0.0
    6391 0.0 0.0
    6392 0.0 0.0
    6393 0.0 0.0
    6394 0.0 0.0
    6395 0.0 0.0
    6396 0.0 0.0
    6397 0.0 0.0
    6398 0.0 0.0
    6399 0.0 0.0
    6400 0.0 0.0
    6401 0.0 0.0
    6402 0.0 0.0
    6403 0.0 0.0
    6404 0.0 0.0
    6405 0.0 0.0
    6406 0.0 0.0
    6407 0.0 0.0
    6408 0.0 0.0
    6409 0.0 0.0
    6410 0.0 0.0
    6411 0.0 0.0
    6412 0.0 0.0
    6413 0.0 0.0
    6414 0.0 0.0
    6415 0.0 0.0
    6416 0.0 0.0
    6417 0.0 0.0
    6418 0.0 0.0
    6419 0.0 0.0
    6420 0.0 0.0
    6421 0.0 0.0
    6422 0.0 0.0
    6423 0.0 0.0
    6424 0.0 0.0
    6425 0.0 0.0
    6426 0.0 0.0
    6427 0.0 0.0
    6428 0.0 0.0
    6429 0.0 0.0
    6430 0.0 0.0
    6431 0.0 0.0
    6432 0.0 0.0
    6433 0.0 0.0
    6434 0.0 0.0
    6435 0.0 0.0
    6436 0.0 0.0
    6437 0.0 0.0
    6438 0.0 0.0
    6439 0.0 0.0
    6440 0.0 0.0
    6441 0.0 0.0
    6442 0.0 0.0
    6443 0.0 0.0
    6444 0.0 0.0
    6445 0.0 0.0
    6446 0.0 0.0
    6447 0.0 0.0
    6448 0.0 0.0
    6449 0.0 0.0
    6450 0.0 0.0
    6451 0.0 0.0
    6452 0.0 0.0
    6453 0.0 0.0
    6454 0.0 0.0
    6455 0.0 0.0
    6456 0.0 0.0
    6457 0.0 0.0
    6458 0.0 0.0
    6459 0.0 0.0
    6460 0.0 0.0
    6461 0.0 0.0
    6462 0.0 0.0
    6463 0.0 0.0
    6464 0.0 0.0
    6465 0.0 0.0
    6466 0.0 0.0
    6467 0.0 0.0
    6468 0.0 0.0
    6469 0.0 0.0
    6470 0.0 0.0
    6471 0.0 0.0
    6472 0.0 0.0
    6473 0.0 0.0
    6474 0.0 0.0
    6475 0.0 0.0
    6476 0.0 0.0
    6477 0.0 0.0
    6478 0.0 0.0
    6479 0.0 0.0
    6480 0.0 0.0
    6481 0.0 0.0
    6482 0.0 0.0
    6483 0.0 0.0
    6484 0.0 0.0
    6485 0.0 0.0
    6486 0.0 0.0
    6487 0.0 0.0
    6488 0.0 0.0
    6489 0.0 0.0
    6490 0.0 0.0
    6491 0.0 0.0
    6492 0.0 0.0
    6493 0.0 0.0
    6494 0.0 0.0
    6495 0.0 0.0
    6496 0.0 0.0
    6497 0.0 0.0
    6498 0.0 0.0
    6499 0.0 0.0
    6500 0.0 0.0
    6501 0.0 0.0
    6502 0.0 0.0
    6503 0.0 0.0
    6504 0.0 0.0
    6505 0.0 0.0
    6506 0.0 0.0
    6507 0.0 0.0
    6508 0.0 0.0
    6509 0.0 0.0
    6510 0.0 0.0
    6511 0.0 0.0
    6512 0.0 0.0
    6513 0.0 0.0
    6514 0.0 0.0
    6515 0.0 0.0
    6516 0.0 0.0
    6517 0.0 0.0
    6518 0.0 0.0
    6519 0.0 0.0
    6520 0.0 0.0
    6521 0.0 0.0
    6522 0.0 0.0
    6523 0.0 0.0
    6524 0.0 0.0
    6525 0.0 0.0
    6526 0.0 0.0
    6527 0.0 0.0
    6528 0.0 0.0
    6529 0.0 0.0
    6530 0.0 0.0
    6531 0.0 0.0
    6532 0.0 0.0
    6533 0.0 0.0
    6534 0.0 0.0
    6535 0.0 0.0
    6536 0.0 0.0
    6537 0.0 0.0
    6538 0.0 0.0
    6539 0.0 0.0
    6540 0.0 0.0
    6541 0.0 0.0
    6542 0.0 0.0
    6543 0.0 0.0
    6544 0.0 0.0
    6545 0.0 0.0
    6546 0.0 0.0
    6547 0.0 0.0
    6548 0.0 0.0
    6549 0.0 0.0
    6550 0.0 0.0
    6551 0.0 0.0
    6552 0.0 0.0
    6553 0.0 0.0
    6554 0.0 0.0
    6555 0.0 0.0
    6556 0.0 0.0
    6557 0.0 0.0
